,logFC,AveExpr,t,P.Value,adj.P.Val,B
CCDC126,-0.0467994053298325,4.5349057311049,-1.38510468885069,0.168200880991207,0.799939740509384,-4.70140553508945
NPAT,0.0394788789954744,4.53756364844755,1.38494949345525,0.1682482366657,0.799939740509384,-4.70158405868871
C8orf59,-0.106562689261119,7.41180371764336,-1.3848436220315,0.168280547632924,0.799939740509384,-4.70170583306063
TYW1B,0.0414718028704652,4.59125654846853,1.38480382446255,0.168292694695641,0.799939740509384,-4.70175160629057
LAPTM5,-0.104219378655787,7.39418030056643,-1.38462691648343,0.168346698816196,0.799939740509384,-4.70195506182722
FBXO33,-0.0938484294275115,5.75395271206993,-1.38456134709334,0.168366718308539,0.799939740509384,-4.70203046443968
C20orf29,0.0443249814842886,4.53457146365035,1.38444099515811,0.168403468578565,0.799939740509384,-4.70216885614967
PEA15,-0.0851784688724661,5.11078818327273,-1.38424607716833,0.168463001000648,0.799939740509384,-4.70239296603333
ZNF326,0.138889291224222,5.58293138095804,1.38391719084621,0.168563486612189,0.799939740509384,-4.70277103870285
PRUNE,-0.0469256949179576,4.73496775375525,-1.38360636128278,0.168658497068263,0.799939740509384,-4.70312827414184
SLC35A1,-0.0908553422246289,6.15961266073427,-1.38345412174394,0.16870504654322,0.799939740509384,-4.70330321419863
UBE2O,0.164948284074955,6.48889802465035,1.38313254941526,0.168803404030836,0.799939740509384,-4.7036726750388
TSC22D2,0.0648579155470923,5.27537953900699,1.38300876970259,0.168841275411328,0.799939740509384,-4.70381486582943
PPP1R3D,-0.0535906865714316,4.64556846430769,-1.38281832120775,0.168899557214141,0.799939740509384,-4.70403361768123
LOC648294,-0.0931402654547077,9.04668696493706,-1.38269395338834,0.16893762497944,0.799939740509384,-4.70417645257383
MIR371,-0.0414967429338194,4.53089583816084,-1.38241497645942,0.169023040734339,0.799939740509384,-4.70449680882493
VWCE,-0.140084066438699,5.34617342041259,-1.3820579575635,0.169132398744678,0.799939740509384,-4.70490669126608
LOC728908,-0.0322657563822585,4.49969670661539,-1.38203306113618,0.169140026738287,0.799939740509384,-4.70493527026421
LOC401717,0.060273509932756,4.78895289778322,1.38158745913997,0.169276598437921,0.799939740509384,-4.70544669939286
KRT10,-0.0946995470036397,5.29804972860839,-1.38148109710188,0.169309209488326,0.799939740509384,-4.70556875027538
BTBD2,-0.0816437330054659,6.92685029976224,-1.3814602924938,0.169315588825878,0.799939740509384,-4.70559262258526
ZNF160,0.107192244290426,5.15750457037063,1.3794790719508,0.169923927585327,0.799939740509384,-4.70786438374298
LPAR1,0.0487106757004231,4.59813873214685,1.37938714973075,0.169952192677722,0.799939740509384,-4.70796970940972
EIF2C2,0.111007496885372,6.80417651667832,1.37921128563071,0.170006278919219,0.799939740509384,-4.70817119781175
ING1,0.0291334534093066,4.57139451552448,1.37912695999962,0.17003221752593,0.799939740509384,-4.70826780128915
PCYT2,-0.0360253691143465,4.59918071194406,-1.37878335814335,0.170137940625759,0.799939740509384,-4.70866137253421
SKAP2,-0.0878466657210679,5.80505227416084,-1.378776596759,0.170140021540344,0.799939740509384,-4.70866911626079
P4HA1,-0.0819018370382672,5.03514417986713,-1.3779373225053,0.170398470158404,0.799939740509384,-4.70963004047105
FBXL12,-0.0353627526237578,4.52630537655944,-1.3778538280889,0.170424197928603,0.799939740509384,-4.70972560610735
MGC16121,-0.0379921052341811,4.56429985183217,-1.37781430175489,0.170436378504655,0.799939740509384,-4.70977084501071
SIGLEC9,-0.0394427353782347,4.53778902031469,-1.37773495383498,0.170460832632625,0.799939740509384,-4.70986165694399
RARS,0.0443248152438567,6.26284650416084,1.37748297648012,0.170538506807197,0.799939740509384,-4.71015000582798
FAM35A,-0.0468540843652087,4.63658169523776,-1.37708859888701,0.170660130864801,0.799939740509384,-4.71060120702149
C7orf40,-0.0714786618770615,5.16147066648951,-1.37707751320758,0.170663550580999,0.799939740509384,-4.71061388816338
RNASE3,-0.204420566317943,5.23355938946154,-1.37704814905935,0.170672609099534,0.799939740509384,-4.71064747795204
CLEC7A,-0.0987895452459515,5.01614781234965,-1.37699496872876,0.170689015576405,0.799939740509384,-4.71070830941774
C20orf27,-0.0846610834789381,5.48925526778322,-1.37604401417334,0.17098259282679,0.799939740509384,-4.71179569485273
CKAP2,0.0454135357344013,4.66308091423776,1.3752709212917,0.171221542401885,0.799939740509384,-4.71267916470595
LOC642773,0.0443874936406915,4.54345610513287,1.3749540526511,0.171319553971624,0.799939740509384,-4.71304113466108
COL12A1,-0.0558789702308349,4.55481963787413,-1.37479052720749,0.171370151110782,0.799939740509384,-4.71322790377654
C9orf46,-0.0731446830614271,5.53663535285315,-1.37478504824812,0.171371846575851,0.799939740509384,-4.71323416114794
EIF3G,-0.0852820580613202,7.27692127740559,-1.37476998240971,0.171376508767982,0.799939740509384,-4.7132513673101
ELL,0.0432959321949764,4.7736200115035,1.37426653610388,0.171532357703521,0.799939740509384,-4.71382623046184
MPZL2,-0.104875910564781,5.08943327799301,-1.37424119665024,0.171540204723506,0.799939740509384,-4.71385515907255
ZKSCAN3,0.0279429159849623,4.48920425136364,1.37421192127206,0.171549270942871,0.799939740509384,-4.71388858046033
LTA4H,-0.124245988840583,8.00239362186713,-1.37327096964869,0.171840865021157,0.799939740509384,-4.71496242305204
LOC100132457,-0.121083920424719,6.60712355451748,-1.37325513716898,0.171845774596489,0.799939740509384,-4.71498048545971
VPREB3,-0.132147130342869,5.36629502813287,-1.37287613245268,0.171963333793081,0.799939740509384,-4.7154128108957
ENSA,-0.0926631537845213,5.52969988448951,-1.37269027512835,0.172021004999277,0.799939740509384,-4.71562477350092
PCDHB9,0.1310292466912,5.15155755336364,1.37262001974657,0.172042808931506,0.799939740509384,-4.71570488961798
APH1B,-0.0744477086483077,4.97917100227273,-1.37258586916959,0.17205340840269,0.799939740509384,-4.71574383198348
TRAT1,-0.0999440005542444,5.04798632594406,-1.37246439342395,0.172091115389127,0.799939740509384,-4.71588234480909
ZFAND5,0.123385498192503,8.62798436172727,1.37223130100354,0.172163486530299,0.799939740509384,-4.71614809536598
GPKOW,0.0992569923521929,5.37461609185315,1.37203185071185,0.17222543064337,0.799939740509384,-4.71637545551962
CA4,-0.123710340176097,5.98004145913986,-1.37140517867913,0.172420168451476,0.799939740509384,-4.71708961175204
RNF10,0.133439953064455,7.98778647059441,1.37114975680939,0.172499588313175,0.799939740509384,-4.71738060010311
KHSRP,0.0652707816430415,4.92961153393007,1.37110963476548,0.172512066214685,0.799939740509384,-4.71742630420708
ZNF653,0.102833775711452,6.00838130141958,1.37055830391476,0.17268359847173,0.799939740509384,-4.71805420875054
FASTK,0.0421600033534135,5.17379095704196,1.37035675506045,0.17274633732034,0.799939740509384,-4.71828368937755
LOC100130835,0.11413107836334,6.42539682029371,1.37035057470738,0.172748261434934,0.799939740509384,-4.71829072572165
LOC286444,-0.129614083955813,7.47224137178322,-1.37006394526733,0.172837514889912,0.799939740509384,-4.7186170201
SKA1,-0.041823706153726,4.52586635288112,-1.36995584179889,0.172871186244542,0.799939740509384,-4.7187400661768
LOC100127999,-0.0475059179168931,4.58421621083916,-1.36976948661868,0.172929242562638,0.799939740509384,-4.7189521582127
SMC2,0.0458448589079988,4.52791372393706,1.36935374459493,0.173058814196379,0.799939740509384,-4.71942521608308
ATP6V1B2,-0.116541039510449,7.84885635312587,-1.36929440460053,0.173077314289734,0.799939740509384,-4.71949272557051
LOC440731,-0.0926113398475675,5.51158469037762,-1.36899647738809,0.173170219949067,0.799939740509384,-4.71983162633529
HLA-DRA,-0.144137286459726,9.2873813327972,-1.36880308551084,0.173230547458071,0.799939740509384,-4.72005157688252
GFM1,0.077325129853533,4.94592200373427,1.36872523772981,0.173254836116803,0.799939740509384,-4.72014010706036
TMEM93,-0.0635234507810056,5.759974036,-1.36870088649331,0.173262434278009,0.799939740509384,-4.72016779881004
AFMID,-0.148136596613706,6.09337294023776,-1.36781102010099,0.173540266312903,0.799939740509384,-4.72117940977975
KRTAP4-7,0.052709456755748,4.6174407736014,1.3678004493809,0.173543568699678,0.799939740509384,-4.72119142286938
VPS26A,0.118151349801932,6.79656934842657,1.367594442951,0.173607936411837,0.799939740509384,-4.72142552080331
MYO3B,0.112239029583547,5.22412251220979,1.36755785011171,0.173619371908042,0.799939740509384,-4.72146709994929
C6orf138,0.0544932682737381,4.7827045373986,1.36752504687754,0.173629623611921,0.799939740509384,-4.72150437218434
TBC1D25,0.0503122685014225,4.78489610909091,1.36745269848328,0.173652235629834,0.799939740509384,-4.721586574013
AP3D1,0.0347320664205655,4.52932359058741,1.36703200414075,0.173783764958807,0.799939740509384,-4.72206448094855
TAOK3,0.0416700851509413,4.86588122965734,1.36688291371186,0.173830395860813,0.799939740509384,-4.72223381280502
MIR591,0.0954861444652095,5.1197148100979,1.36648679537158,0.173954335390448,0.799939740509384,-4.72268362359335
RANGAP1,0.0769905674478692,5.1950548046993,1.36643544136834,0.173970408176997,0.799939740509384,-4.72274192919414
NME4,0.159031736664097,8.15477349737063,1.36640432868443,0.173980146376581,0.799939740509384,-4.72277725245106
KAT2A,0.0645817418562118,5.35182911065734,1.36634313197715,0.173999302008052,0.799939740509384,-4.72284672881692
FMO6P,0.0754031230736683,4.96404146796503,1.36629169110265,0.17401540512615,0.799939740509384,-4.72290512709249
LOC100133042,-0.113992085347582,5.48281557343357,-1.36625442921751,0.174027070337605,0.799939740509384,-4.72294742733261
EIF2C4,-0.0464035581924386,4.56170636133566,-1.36623464878903,0.174033263041418,0.799939740509384,-4.72296988191144
MGST1,-0.034226312196723,4.5966458785035,-1.36620258482912,0.17404330173177,0.799939740509384,-4.72300627998392
CAP1,-0.125824897784387,8.5896577227972,-1.36619464360399,0.174045788064266,0.799939740509384,-4.72301529450318
HIST1H2BK,-0.0824120972001176,6.988767985,-1.36611925939578,0.174069391577289,0.799939740509384,-4.72310086471318
IRS2,-0.0795310794834422,5.9633078041958,-1.36542797015073,0.174285953505411,0.799939740509384,-4.72388534825382
LOC284988,-0.0733198549368243,4.9618299042028,-1.36518494494982,0.174362134912142,0.799939740509384,-4.72416104476684
GPR146,0.107242153706824,6.07580219555245,1.36506214257363,0.174400639479113,0.799939740509384,-4.72430033809235
IL18BP,0.0689637246226254,4.75493614458741,1.3648191346578,0.174476853289018,0.799939740509384,-4.72457594336765
LOC100130750,0.0584280786438906,4.83596811041259,1.36473137312103,0.174504383840558,0.799939740509384,-4.724675465642
POLS,0.0651587371137662,4.84698986868531,1.36443904125903,0.174596111181584,0.799939740509384,-4.72500692751105
RNY3,0.122220125419674,5.77981316327972,1.36401434221231,0.174729437259002,0.799939740509384,-4.72548835184981
MADD,-0.0520599908019756,4.58871534748951,-1.36396858236606,0.17474380726298,0.799939740509384,-4.7255402149754
LOC389168,-0.0838817373845235,7.43891535577622,-1.36339278573039,0.174924701375081,0.799939740509384,-4.72619266504183
MTMR11,-0.0549686968042606,5.08001361615385,-1.36327865214481,0.174960574715252,0.799939740509384,-4.72632196103329
FAM103A1,-0.0529375358098211,5.01738331851748,-1.36326179014357,0.174965875083194,0.799939740509384,-4.72634106222579
CENPV,0.0800156588897109,5.65791416418182,1.3631535263857,0.174999909382806,0.799939740509384,-4.7264636974227
LOC388339,-0.119140482957879,8.74890584902797,-1.36267916786031,0.175149089810907,0.799939740509384,-4.72700091316444
ARL8B,-0.0823593828240447,5.56427944096504,-1.36221016154019,0.175296681298005,0.799939740509384,-4.72753188920099
LOC728002,-0.0448214063240911,4.58653868662937,-1.36220481904316,0.175298363067171,0.799939740509384,-4.72753793657998
LOC652790,0.0448611089846725,4.64422415676923,1.36217622787629,0.175307363511589,0.799939740509384,-4.7275702996365
LOC100129849,0.0522089490874433,4.5525755536014,1.36190438274818,0.17539295724344,0.799939740509384,-4.72787797502209
GPN2,-0.0459089295074606,4.62161505532168,-1.36131082796517,0.175579954660542,0.799939740509384,-4.7285495556722
LOC100132658,-0.0993426480916971,5.67262186676923,-1.36097439834664,0.175686012384374,0.799939740509384,-4.72893008463477
KRT1,0.166071583862575,10.3766715338671,1.36094152821389,0.175696377115299,0.799939740509384,-4.72896725850732
ID2,-0.109149654931581,6.38011024595804,-1.36069763401953,0.175773297126488,0.799939740509384,-4.72924305896176
SSH3,-0.0458432027158236,4.55681434774126,-1.360641773384,0.175790918176891,0.799939740509384,-4.72930622054264
TRIB3,-0.0424610881705997,4.57704263278322,-1.36035992014034,0.175879848146428,0.799939740509384,-4.72962487344498
DYNLT1,-0.0902504343139499,6.89860846095804,-1.36028128265393,0.175904665792603,0.799939740509384,-4.72971376666812
VCPIP1,0.0786506855295795,5.44033942327972,1.36025835805555,0.17591190119223,0.799939740509384,-4.72973968010643
DAPK1,0.0480130580524696,4.63836351253147,1.36025527323538,0.175912874831934,0.799939740509384,-4.7297431670838
CGB1,0.0619562483366769,4.5911584049021,1.36008073105729,0.175967970946061,0.799939740509384,-4.72994045121991
DKFZp686I15217,-0.035491211781555,4.62656108867133,-1.35987573673971,0.176032696209595,0.799939740509384,-4.73017212389882
AGAP8,0.0619467985523568,5.07270197274126,1.35978074523397,0.176062695075499,0.799939740509384,-4.73027946630042
HADH,0.0644598028553168,5.05569718730769,1.3597544290476,0.176071006560492,0.799939740509384,-4.73030920285856
NARF,0.114445501199838,7.0364668165035,1.35966609523826,0.176098907336519,0.799939740509384,-4.73040901352286
FAM20B,0.130604514201478,6.4630933323007,1.35955487934135,0.17613404029799,0.799939740509384,-4.73053467030757
YEATS2,0.0343518332359556,4.52217412072028,1.35892696404099,0.176332497040911,0.799939740509384,-4.73124393055515
ZNF831,-0.0414200408131884,4.61997120771329,-1.35876138587844,0.176384857160843,0.799939740509384,-4.73143090602491
MPEG1,0.0311224344030922,4.5319821581958,1.35875973351612,0.176385379739788,0.799939740509384,-4.73143277180705
CCDC72,-0.0709387444796124,9.34255001011189,-1.35862616830523,0.176427625160454,0.799939740509384,-4.73158358107902
LOC646981,0.0485859704186922,4.57544629996503,1.35832827309921,0.176521874070271,0.800028222659716,-4.73191988451884
ABCC6,-0.0443712051025737,4.54445828773427,-1.35693511742339,0.176963147976702,0.801210845299921,-4.73349171299289
UBTD2,0.0682625583760306,4.83185056432867,1.35676765217842,0.177016247485489,0.801210845299921,-4.73368055037892
TUBG1,0.10679731855023,5.30416670290909,1.35666624243731,0.177048408092697,0.801210845299921,-4.73379489117717
SLC37A1,0.038259145080322,4.5667659810979,1.35655973058037,0.177082191497395,0.801210845299921,-4.73391497574994
DLST,0.034758652407442,4.52498180189511,1.3561354452636,0.177216814383636,0.801399785919607,-4.73439323660135
CTSC,-0.0899616662242371,5.43879325009091,-1.35595631227765,0.177273675203889,0.801399785919607,-4.73459511444927
WDR49,-0.0367784544959526,4.55229724906294,-1.35540513172035,0.177448718390652,0.801536785496298,-4.73521611719593
SIGLEC10,-0.124973791454777,5.923836548,-1.3553893564801,0.177453730184608,0.801536785496298,-4.73523388719901
PRKCA,0.0550607137617707,4.77468616872028,1.35474114858797,0.177659757975594,0.80172400049682,-4.73596388679583
HES4,-0.0949527682054241,4.9039739901049,-1.35452884162129,0.177727277196158,0.80172400049682,-4.73620290927497
LOC642726,0.0345592442324033,4.51208212377622,1.35438598202145,0.177772721186866,0.80172400049682,-4.7363637250659
LOC284422,-0.16183849754633,6.27460465199301,-1.3543120459486,0.177796243866907,0.80172400049682,-4.7364469477883
SLC30A9,0.0815166005443265,5.48444834033566,1.35391352869566,0.177923072022616,0.80172400049682,-4.7368954444016
VPS45,0.0409480977493271,4.6590705025035,1.35384611569627,0.177944532945394,0.80172400049682,-4.73697129922343
LOC100134634,-0.142205618289417,6.0285066130979,-1.35282311859342,0.178270443035208,0.802854477363021,-4.73812195183503
FLJ37307,-0.0506014385271793,4.62623929071329,-1.35217037381535,0.178478631301488,0.803208949910356,-4.73885570885145
HAVCR2,-0.0997978448878714,6.23424480495105,-1.35210586904495,0.178499214557379,0.803208949910356,-4.73892820066177
ETS2,-0.106706362431974,5.32873158704895,-1.35177190521801,0.178605809838953,0.803350921985713,-4.73930346253694
POLB,-0.0717168527597298,5.2702277763007,-1.35146464784932,0.178703923163723,0.803454639843616,-4.73964863598102
NT5M,0.0914803112551332,4.73971371322378,1.34938712323347,0.179368381146683,0.806103492936712,-4.74198053268905
COMMD5,-0.0388864015394645,4.73817103348951,-1.34902613801451,0.179484024679321,0.806284718502782,-4.74238536193562
IL10RB,-0.0907645473775671,7.25756381790909,-1.34804057862322,0.179800039095764,0.807365527902747,-4.74349008875185
HIGD1A,0.134812040920313,7.94427379865734,1.34764589068191,0.179926710827921,0.80737931300982,-4.7439322800673
LOC653066,-0.0432069845153039,4.58375713308392,-1.34727208679117,0.180046741787491,0.80737931300982,-4.74435095792712
