,logFC,AveExpr,t,P.Value,adj.P.Val,B
C21orf59,-0.108674645056311,4.66815392919231,-1.28533327943897,0.210295401554549,0.968057303951465,-4.53012479795348
SEC16A,0.209635112160399,5.51879853073077,1.28467373926014,0.210522299118312,0.968057303951465,-4.53051339659911
LOC402066,-0.139798623802388,4.7501143495,-1.28425395097837,0.210666814054426,0.968057303951465,-4.53076064986521
LOC440927,-0.324895849334186,10.1515359661923,-1.28405222816956,0.210736285540506,0.968057303951465,-4.53087944025206
ATP1B1,-0.0847000352317385,4.5480293395,-1.28390924798075,0.210785537243579,0.968057303951465,-4.53096362913721
DGUOK,-0.0816319320406255,5.70816504584615,-1.28340659167085,0.210958754914866,0.968057303951465,-4.53125954021785
PI3,-0.376221542406314,5.27003777457692,-1.2833839737895,0.21096655170538,0.968057303951465,-4.53127285302809
NDST2,0.134636823619216,4.74776346715385,1.28331737331402,0.210989511370087,0.968057303951465,-4.53131205273975
SCYL2,0.171560198347705,6.43181621276923,1.28203448898646,0.211432143264123,0.968057303951465,-4.53206680992453
PDCL3,-0.0889537888683455,4.52493867323077,-1.28191517539445,0.211473346016724,0.968057303951465,-4.53213697427404
SNX2,0.140104022028091,6.42822510253846,1.28189462520712,0.21148044326668,0.968057303951465,-4.53214905861833
PDLIM1,0.146409545485463,4.90400093742308,1.28120313764347,0.211719363072291,0.968057303951465,-4.53255558947216
SYT15,0.229096923435453,5.46651881407692,1.28116718113495,0.211731792263838,0.968057303951465,-4.53257672369715
XRN2,-0.16488738115167,4.94891039588462,-1.28094407341677,0.211808927057034,0.968057303951465,-4.53270784935105
UBXN4,0.163427203666602,7.03082474565385,1.28093111789809,0.211813406815865,0.968057303951465,-4.53271546304309
TMEM156,0.26314420761449,5.40499840553846,1.28059039056115,0.211931249559686,0.968057303951465,-4.53291567899296
LOC729279,0.176801143643763,7.62589104069231,1.28015411702521,0.212082210877115,0.968057303951465,-4.53317197586323
LOC440258,-0.24152305337993,5.32058908511538,-1.27991281091635,0.21216574405911,0.968057303951465,-4.53331370501153
FBN2,0.161154600523856,5.28766555984615,1.27967364429343,0.212248561472009,0.968057303951465,-4.53345415608332
LOC100129585,-0.118440032490189,4.74229804215385,-1.27962089686062,0.212266829918514,0.968057303951465,-4.53348512924071
TRIB1,-0.37043169418232,5.55568945553846,-1.27957620038243,0.212282310954914,0.968057303951465,-4.53351137408442
HIGD1A,-0.295177774318435,7.96892898065385,-1.27932811572551,0.212368253074537,0.968057303951465,-4.53365703067096
TMEM185B,-0.108533431801208,4.67320298557692,-1.27903494407895,0.21246984868289,0.968057303951465,-4.53382912928278
MYO1G,0.135347192980311,5.86574910688462,1.27877762895655,0.212559049240393,0.968057303951465,-4.53398015280374
RPLP0,-0.392870142310297,8.68372398934615,-1.27851351772916,0.212650635538269,0.968057303951465,-4.53413513935717
DAXX,-0.147479018394106,4.87929112053846,-1.27842335607646,0.212681907962496,0.968057303951465,-4.53418804232133
CRY2,0.1170096338587,4.69079400830769,1.27751180997184,0.212998273988567,0.968057303951465,-4.53472272748629
LOC648434,-0.256363696034127,5.62702155957692,-1.2774887334442,0.213006287721904,0.968057303951465,-4.53473625944089
CENPN,-0.198894975397913,4.71812035630769,-1.27729470142432,0.213073677906479,0.968057303951465,-4.53485003091918
RAB7L1,-0.0973936293621442,4.59725539811538,-1.27696690247417,0.213187564379962,0.968057303951465,-4.53504220519455
PECI,-0.086448644109864,4.71117702776923,-1.27683773469479,0.213232453649013,0.968057303951465,-4.53511791960681
HCCS,0.138641867265211,4.85426006253846,1.27670281348754,0.213279350109969,0.968057303951465,-4.53519699984565
BRD2,0.146344555656691,7.28553426392308,1.2766213665391,0.213307663590043,0.968057303951465,-4.53524473436721
LOC341457,-0.279467539118066,9.29682611896154,-1.27646732868461,0.213361219777357,0.968057303951465,-4.53533500626359
CD6,0.241211151665485,5.28455734092308,1.27636913669441,0.213395364731707,0.968057303951465,-4.53539254577761
MEX3A,-0.17222810923981,5.10802226476923,-1.2763106181262,0.213415715770711,0.968057303951465,-4.53542683535116
ATP5C1,-0.262723868390169,5.63993068830769,-1.2757362748031,0.21361553430428,0.968553280274173,-4.53576330986559
ZFPM1,-0.132509683658135,5.05228463742308,-1.27509023440813,0.213840467768436,0.96916266192257,-4.53614163996042
BAT2,0.102267614591193,4.62160763438462,1.27461469632895,0.21400615271185,0.969503116707726,-4.53642002170001
DENND4B,0.230043736814399,5.71372901869231,1.27378605790903,0.214295097858478,0.969682429376276,-4.53690490726286
LOC100129550,0.190912244544661,5.26826154646154,1.27363123762461,0.214349116538462,0.969682429376276,-4.53699547328305
TMEM42,0.130306810285882,5.05323112934615,1.27341743278261,0.214423732757644,0.969682429376276,-4.5371205290359
APP,-0.13878524140861,4.69640375957692,-1.27277091385991,0.214649483581639,0.969682429376276,-4.53749857764624
ASAP3,0.0840084495439389,4.53974328234615,1.27270769176686,0.214671569152824,0.969682429376276,-4.53753553802892
GTPBP4,0.179549640943953,5.43873443065385,1.27267381274804,0.214683404930772,0.969682429376276,-4.53755534348697
GNE,-0.0809352460062349,4.48533912146154,-1.27259486839793,0.214710986406653,0.969682429376276,-4.5376014921802
ETV6,0.135035555448252,4.92847014361538,1.2724248643085,0.214770391410663,0.969682429376276,-4.53770086395522
WDR89,-0.270733874489991,6.45526187407692,-1.2719733929807,0.214928211252358,0.969985877511169,-4.5379647079834
NCKAP1L,0.17348029461705,5.62068795684615,1.27170211228019,0.215023084853562,0.970005108873737,-4.53812321017168
KCTD6,0.131585685730918,4.77415797753846,1.27095113833112,0.215285885950357,0.97078155395896,-4.53856184053367
KIR3DL1,-0.217087097873597,5.33893857007692,-1.27024345202527,0.215533763089705,0.971058637515117,-4.53897499368872
CALM3,-0.223904364629126,7.52866125065385,-1.27000840506777,0.215616139801054,0.971058637515117,-4.53911217447362
LOC653080,0.0807894005454488,4.57493492773077,1.26999891637916,0.215619465798546,0.971058637515117,-4.53911771193472
LOC641518,0.12111109526672,4.7054414095,1.26887728711926,0.21601289795634,0.97112348920903,-4.53977204032494
IGF2BP2,-0.274686934491304,9.38550859053846,-1.26873833371175,0.216061676546217,0.97112348920903,-4.53985306911998
LOC641814,-0.16678124866811,10.5091042370385,-1.2686705698124,0.216085467622663,0.97112348920903,-4.53989258208791
CLNS1A,0.165927644641399,6.10420987823077,1.26865906941827,0.216089505468847,0.97112348920903,-4.53989928776906
RRAGB,0.17962929011354,5.12786242715385,1.2676935356803,0.216428714605743,0.97112348920903,-4.54046209659731
LOC649209,-0.160216015361619,4.90391137880769,-1.26689763074242,0.21670863546353,0.97112348920903,-4.54092576550114
MTMR1,-0.105477012928003,4.626591367,-1.26689507822489,0.216709533631461,0.97112348920903,-4.54092725213359
LOC389118,-0.0900663078142677,4.53683574507692,-1.26687840280902,0.216715401368671,0.97112348920903,-4.54093696413763
FNBP4,0.239021369369299,5.584383208,1.26684845662636,0.216725939121038,0.97112348920903,-4.54095440496625
LOC400652,0.117678563367922,4.79816312142308,1.2661893303245,0.216957977835787,0.97112348920903,-4.54133819851636
SHROOM4,0.263729648435058,7.23520995176923,1.26596882251714,0.217035647644441,0.97112348920903,-4.5414665584893
ZBTB6,0.10595198729704,4.60919077707692,1.26589104128021,0.217063049708527,0.97112348920903,-4.5415118314229
WIPI1,-0.206637819654394,5.04046437469231,-1.26585493348425,0.217075771258224,0.97112348920903,-4.5415328473614
LOC100130904,-0.187689321697117,4.70787891403846,-1.2657676762362,0.217106516201992,0.97112348920903,-4.5415836319581
C4orf18,0.117268677753626,4.69707702188462,1.26566000783331,0.21714445755743,0.97112348920903,-4.54164629210495
C3orf39,0.086617047147077,4.58200143615385,1.26553091861514,0.217189954075146,0.97112348920903,-4.54172141284781
LOC729799,-0.0786333945649412,4.57515961723077,-1.26547516474224,0.217209606352742,0.97112348920903,-4.54175385569749
PLEKHF2,0.145115711741026,4.74982244276923,1.26530926412119,0.217268091476142,0.97112348920903,-4.54185038537257
ARPC5,0.221361292339305,8.98974496161538,1.26465229601789,0.217499811047999,0.97112348920903,-4.54223254213315
LOC649571,0.179290074408349,5.00431389073077,1.2644546492809,0.217569559980711,0.97112348920903,-4.54234748097864
LOC401588,-0.19592751871333,4.73965361519231,-1.26443071625602,0.217578007029431,0.97112348920903,-4.54236139791465
PDCD4,0.14681052611426,4.84726608484615,1.26413870802215,0.217681090093971,0.97112348920903,-4.54253118189926
HAAO,-0.0836519333358277,4.51786467215385,-1.26317134267425,0.218022849716662,0.97112348920903,-4.54309341321402
PDE7A,0.195626633947037,5.12780655330769,1.26298150208105,0.218089966284112,0.97112348920903,-4.54320370692134
TMEM181,0.239280081135591,6.05364697642308,1.26272225468931,0.218181646471643,0.97112348920903,-4.54335430270692
ZNF23,-0.25370843345547,6.08446402296154,-1.26271410807306,0.21818452791482,0.97112348920903,-4.54335903463382
NOL8,0.179542935622564,5.14771707046154,1.26265661667878,0.218204863339298,0.97112348920903,-4.5433924275513
ANKRD27,-0.161737841012995,4.74301603569231,-1.26233859885975,0.218317376296481,0.97112348920903,-4.54357712040207
BRD1,0.0820279194433287,4.48083577473077,1.26209918566141,0.218402108520927,0.97112348920903,-4.54371613748808
SIGMAR1,-0.0662515260493527,4.60996849284615,-1.26194257014229,0.218457550849548,0.97112348920903,-4.54380706578871
LOC652624,-0.186980050109667,9.26865793646154,-1.26189901220805,0.218472972384079,0.97112348920903,-4.54383235313989
ASF1A,0.149939536339305,5.80015952684615,1.26171874584166,0.218536803877118,0.97112348920903,-4.54393699831694
NDUFAF3,-0.168052750739319,8.84227301515385,-1.2613491235436,0.21866772984855,0.971260502265806,-4.5441515268878
WDR54,0.15530137974995,5.11594016888462,1.26025394542363,0.219056009623085,0.971260502265806,-4.54478686524201
PRKX,0.0951757276168539,4.73290796534615,1.25960925964252,0.219284819024058,0.971260502265806,-4.54516065098092
CCPG1,0.178682459323752,5.61911926126923,1.259401521159,0.219358587501584,0.971260502265806,-4.54528106336015
NCK1,-0.143574670598477,5.353496612,-1.25938346124539,0.219365001516123,0.971260502265806,-4.54529153073873
ARHGAP15,-0.158090021843736,7.55670188069231,-1.25931749014957,0.219388432495923,0.971260502265806,-4.54532976600176
TMSL3,0.220121398222748,9.35134793296154,1.25918087054875,0.219436961788214,0.971260502265806,-4.54540894221998
CKS1B,-0.180553123595393,5.20374720392308,-1.25894455165165,0.21952092502082,0.971260502265806,-4.54554588131683
LOC440575,-0.130034108563365,12.2409305334615,-1.25878486380986,0.219577675359769,0.971260502265806,-4.54563840328267
CCDC97,0.0960190912015494,4.71830493615385,1.25821277964909,0.219781075947822,0.971260502265806,-4.54596978564826
CSF1R,0.210959903329725,6.075429185,1.25811070758965,0.219817382028832,0.971260502265806,-4.54602889836703
C3orf67,0.138394228177528,4.82375816038462,1.25773843413651,0.219949834889587,0.971260502265806,-4.54624445876014
LOC646345,-0.146272085507319,4.67548910123077,-1.25715605845153,0.220157162717177,0.971260502265806,-4.54658157130989
LOC144438,0.0998935099776196,4.63456300476923,1.25713996972397,0.220162892470492,0.971260502265806,-4.5465908825727
TMX4,-0.118094189171294,4.90314764326923,-1.25649969762597,0.220391007606948,0.971260502265806,-4.54696135716094
APPBP2,0.160610368335369,4.87210576826923,1.25616968706625,0.220508653405362,0.971260502265806,-4.54715224756097
WDR74,0.183804732613441,4.85121673596154,1.25590013719006,0.220604780929506,0.971260502265806,-4.54730813471401
SPINT2,0.184173236082759,5.31287507780769,1.25585061112942,0.220622446495596,0.971260502265806,-4.54733677383563
LOC650369,0.147912847726521,6.34027629688462,1.25577325780548,0.220650039984327,0.971260502265806,-4.54738150259797
C9orf16,0.138851460260287,4.79000623142308,1.25561703863194,0.220705774508209,0.971260502265806,-4.54747182782927
CMTM6,-0.246301901669949,6.60507399396154,-1.2555302336819,0.220736748650864,0.971260502265806,-4.54752201407834
MKNK2,-0.157690821269868,7.33609992434615,-1.25478598247627,0.221002451404521,0.971260502265806,-4.54795218571817
MBNL3,-0.193971767772,7.413619841,-1.25446414131881,0.22111742613213,0.971260502265806,-4.54813814263619
FBXL5,-0.263274530972436,6.22943928484615,-1.25445506098729,0.221120670654252,0.971260502265806,-4.54814338860165
FAM120A,0.19324209657111,6.99244026026923,1.2543967509497,0.221141506461074,0.971260502265806,-4.5481770752237
LOC100130492,0.104333840149767,4.63460401069231,1.2542074827514,0.22120914755906,0.971260502265806,-4.54828640956507
ATP6V1C1,0.136069377996915,4.71527777484615,1.25418783780035,0.221216169216511,0.971260502265806,-4.54829775706508
LOC100132347,0.105526532821881,4.70352098692308,1.25413392096819,0.221235441477271,0.971260502265806,-4.54832890025889
RET,-0.125952026548533,4.61142685846154,-1.25403643982054,0.221270288789127,0.971260502265806,-4.54838520408197
ZNF331,-0.171016287606156,5.16024007996154,-1.25383499242431,0.22134231490175,0.971260502265806,-4.54850154604703
RRAGC,0.128247169578723,4.99573671819231,1.25372890017954,0.221380254603322,0.971260502265806,-4.54856281135607
PRPF3,0.192882221030321,5.62758570296154,1.25318518727345,0.22157476958272,0.971715652758305,-4.54887672353997
SMA4,0.146708975120103,4.86873987380769,1.25276998118839,0.221723398235165,0.971969278504277,-4.54911636708659
FAM134B,0.165171495984707,4.75667359742308,1.25183867664501,0.222057046659148,0.97282560525733,-4.54965364865912
ZNF600,0.094180425536457,4.56998221588462,1.25171748370664,0.222100493157302,0.97282560525733,-4.54972354227706
PWWP2A,0.109591540853514,4.59654096403846,1.25135665068747,0.222229886516983,0.972994247510963,-4.54993160665895
ADSL,0.163589720224716,6.69312382073077,1.25106307513343,0.222335203810712,0.973057382172394,-4.55010085250126
LOC100131166,-0.121783534213165,4.65111173465385,-1.25029906891442,0.22260946095688,0.973859533936821,-4.55054114782909
LOC100128657,-0.121965034820502,4.75818252926923,-1.24991836465211,0.222746219068976,0.974059752913964,-4.55076046440422
SF3B2,0.164840451956422,4.95077968934615,1.24924855066308,0.222986987049859,0.974714453396789,-4.55114619831152
KRT1,-0.278424877978472,10.3010400548077,-1.24853340206107,0.223244268622618,0.97505423268075,-4.55155785185619
DUSP11,-0.127437495576032,5.15740223726923,-1.24850656808727,0.223253926782328,0.97505423268075,-4.55157329424202
ERCC1,-0.148075510939095,5.88567188253846,-1.24827309928726,0.223337970904549,0.97505423268075,-4.55170763908641
PARP14,0.166225737083547,4.86324200346154,1.24790505072519,0.223470509779989,0.975181098030002,-4.55191938311415
TNFRSF4,-0.0853711692584489,4.53671987907692,-1.24763144239534,0.22356907818925,0.975181098030002,-4.5520767609153
RAB10,0.156594383703944,7.38035472811538,1.24714315046809,0.223745069049857,0.975181098030002,-4.5523575528002
CFLAR,0.345024266216773,6.96495882746154,1.24651359892504,0.223972127848775,0.975181098030002,-4.55271944237587
KLRF1,-0.353218527230098,6.07036810246154,-1.24629030714231,0.22405270388328,0.975181098030002,-4.55284776263058
BNIP3,-0.268268479748572,5.54318721061538,-1.24623472114187,0.224072765803427,0.975181098030002,-4.55287970358511
LOC440926,-0.136341006765242,8.96506314519231,-1.24585357241658,0.224210365442641,0.975181098030002,-4.55309868853485
CXCL10,-0.134195343099298,4.70252374338462,-1.24553701060692,0.224324697027873,0.975181098030002,-4.55328052382336
LOC100133273,-0.140415188353351,12.2142512876923,-1.24532911425333,0.224399806294144,0.975181098030002,-4.55339992021938
RASGRP2,0.189690856948154,5.73623178903846,1.24471433917022,0.224622025097033,0.975181098030002,-4.55375289398845
GPX8,0.135761590257334,4.74079339403846,1.24406424273629,0.224857192554807,0.975181098030002,-4.55412599133908
FAM122B,-0.143237578188095,4.97308788826923,-1.24373703764867,0.224975627029171,0.975181098030002,-4.55431371710256
PKP2,-0.207315933749689,4.97633658211539,-1.24353815134576,0.225047638579507,0.975181098030002,-4.55442780327611
NKIRAS1,0.114053257550174,4.68037958634615,1.24300558410423,0.225240553238323,0.975181098030002,-4.55473322316187
FN3KRP,0.148707261717464,4.83066505973077,1.2418636635634,0.225654619111674,0.975181098030002,-4.55538773509684
ATP5EP2,-0.101810203059001,12.5974074438462,-1.24178331147539,0.225683776842828,0.975181098030002,-4.55543377163683
TUG1,0.216012632892959,7.25917673626923,1.24126958091868,0.225870263994194,0.975181098030002,-4.55572804789699
LOC729760,0.0797977839238036,4.57756615107692,1.24126640829415,0.225871416037294,0.975181098030002,-4.55572986493469
NCOA1,0.178411021917832,6.63214951319231,1.24103832303244,0.225954249983216,0.975181098030002,-4.55586048476483
FAM107B,0.239539598028549,6.75074086542308,1.24078451591546,0.226046452373048,0.975181098030002,-4.55600581170811
